date,run_timestamp,site,engine,clicks
2026-05-21,2026-05-21T03:06:57Z,newyorkluxurymag.com,google.com,6
2026-05-21,2026-05-21T03:06:57Z,newyorkluxurymag.com,yahoo.com,0
2026-05-21,2026-05-21T03:06:57Z,newyorkluxurymag.com,bing.com,0
2026-05-21,2026-05-21T07:05:59Z,newyorkluxurymag.com,google.com,6
2026-05-21,2026-05-21T07:05:59Z,newyorkluxurymag.com,yahoo.com,0
2026-05-21,2026-05-21T07:05:59Z,newyorkluxurymag.com,bing.com,0
2026-05-21,2026-05-21T12:23:56Z,newyorkluxurymag.com,google.com,6
2026-05-21,2026-05-21T12:23:56Z,newyorkluxurymag.com,yahoo.com,0
2026-05-21,2026-05-21T12:23:56Z,newyorkluxurymag.com,bing.com,0
2026-05-21,2026-05-21T17:41:24Z,newyorkluxurymag.com,google.com,6
2026-05-21,2026-05-21T17:41:24Z,newyorkluxurymag.com,yahoo.com,0
2026-05-21,2026-05-21T17:41:24Z,newyorkluxurymag.com,bing.com,0
