date,run_timestamp,site,engine,clicks
2026-06-19,2026-06-19T04:08:50Z,newyorkluxurymag.com,google.com,10
2026-06-19,2026-06-19T04:08:50Z,newyorkluxurymag.com,yahoo.com,0
2026-06-19,2026-06-19T04:08:50Z,newyorkluxurymag.com,bing.com,0
2026-06-19,2026-06-19T10:33:31Z,newyorkluxurymag.com,google.com,10
2026-06-19,2026-06-19T10:33:31Z,newyorkluxurymag.com,yahoo.com,0
2026-06-19,2026-06-19T10:33:31Z,newyorkluxurymag.com,bing.com,0
2026-06-19,2026-06-19T15:09:15Z,newyorkluxurymag.com,google.com,10
2026-06-19,2026-06-19T15:09:15Z,newyorkluxurymag.com,yahoo.com,0
2026-06-19,2026-06-19T15:09:15Z,newyorkluxurymag.com,bing.com,0
2026-06-19,2026-06-19T17:31:51Z,newyorkluxurymag.com,google.com,10
2026-06-19,2026-06-19T17:31:51Z,newyorkluxurymag.com,yahoo.com,0
2026-06-19,2026-06-19T17:31:51Z,newyorkluxurymag.com,bing.com,0
2026-06-19,2026-06-19T19:57:08Z,newyorkluxurymag.com,google.com,10
2026-06-19,2026-06-19T19:57:08Z,newyorkluxurymag.com,yahoo.com,0
2026-06-19,2026-06-19T19:57:08Z,newyorkluxurymag.com,bing.com,0
